date,vol,return,return_lag1,return_lag2,dist_to_ma5,macd_hist,bb_pb,bb_bandwidth,rsi,label,rolling_volatility
2023-09-26,52.34,-0.03240740740740755,0.06930693069306937,-0.004926108374384119,0.013579049466537318,0.009350517567030966,0.7898748115271099,0.11830985276168658,61.83486238532108,1,0.32677965059861475
2023-09-27,35.95,0.028708133971291794,-0.03240740740740755,0.06930693069306937,0.028708133971291794,0.01203453712723962,0.9607322956895813,0.12954923273416333,65.94684385382058,0,0.33483707008255825
2023-10-01,21.97,0.0046511627906977715,0.028708133971291794,-0.03240740740740755,0.020793950850661824,0.013546911548648441,0.9332277806671072,0.1373381459066141,62.17712177121771,0,0.334218327517807
2023-10-02,41.11,-0.01851851851851849,0.0046511627906977715,0.028708133971291794,-0.0074906367041198685,0.011023880986783783,0.7628882462239094,0.1364243587066744,59.33098591549298,0,0.3393500811197564
2023-10-03,15.28,-0.02358490566037752,-0.01851851851851849,0.0046511627906977715,-0.022662889518413665,0.005440495898505683,0.5658961839615183,0.1290153606033023,55.33661740558291,1,0.3477854472438093
2023-10-04,11.7,0.019323671497584627,-0.02358490566037752,-0.01851851851851849,-0.005655042412818112,0.003962819907362719,0.6968830743943085,0.12214429755688545,58.26893353941264,0,0.3511781288806929
2023-10-08,18.77,-0.05213270142180093,0.019323671497584627,-0.02358490566037752,-0.043977055449330615,-0.004445696586113868,0.2409503776511309,0.11679620351646897,47.22222222222223,0,0.38519746167158553
2023-10-09,9.81,-0.010000000000000009,-0.05213270142180093,0.019323671497584627,-0.03696498054474706,-0.01100381891937529,0.14246407274752163,0.11317807776926901,40.29850746268659,1,0.38597772741130976
2023-10-10,6.86,0.005050505050504972,-0.010000000000000009,-0.05213270142180093,-0.019704433497537033,-0.014118752587921963,0.20261902164249107,0.11678724964130222,41.17647058823532,1,0.38550386490132316
2023-10-11,21.24,0.005025125628140614,0.005050505050504972,-0.010000000000000009,-0.007936507936507908,-0.014880092843907913,0.249805374531188,0.11810883811238626,45.31250000000001,0,0.36502116487387876
2023-10-12,11.75,0.0,0.005025125628140614,0.005050505050504972,0.0030090270812439535,-0.014730597527960765,0.2518579654531203,0.11861134565572225,49.15254237288138,1,0.3647852401006088
2023-10-15,11.94,0.010000000000000009,0.0,0.005025125628140614,0.011011011011011096,-0.012708117625021283,0.3281540350626547,0.1171454482513558,49.15254237288138,0,0.36389723794128814
2023-10-16,13.06,-0.00990099009900991,0.010000000000000009,0.0,-0.0009990009990008542,-0.012141451189249659,0.25918709997729183,0.11997076320240924,48.333333333333336,1,0.3635788695417989
2023-10-17,40.83,0.06000000000000005,-0.00990099009900991,0.010000000000000009,0.045364891518737904,-0.003554820264143257,0.7410067200937532,0.12085228818890618,46.55172413793104,0,0.40184075546851983
2023-10-18,30.5,-0.009433962264150941,0.06000000000000005,-0.00990099009900991,0.025390625000000222,0.0006820728684927488,0.663689025019132,0.1201361375495778,50.94339622641511,1,0.4026962733584391
2023-10-19,19.09,0.00952380952380949,-0.009433962264150941,0.06000000000000005,0.02316602316602312,0.004521681652756276,0.7270274767984151,0.12279917951756295,46.9387755102041,1,0.4031052982636424
2023-10-22,23.0,0.018867924528301883,0.00952380952380949,-0.009433962264150941,0.028571428571428692,0.009177049116237365,0.8429119869685059,0.12679131241206376,50.0,0,0.4056903070295451
2023-10-23,19.89,-0.0092592592592593,0.018867924528301883,0.00952380952380949,0.005639097744360999,0.010249700080593154,0.7418026291219872,0.12852155108860122,52.0,0,0.40714541634581264
2023-10-24,17.97,-0.014018691588785215,-0.0092592592592593,0.018867924528301883,-0.007525870178739402,0.008359005838064468,0.6140255445832241,0.12648987536779377,54.166666666666664,1,0.39810742910277186
2023-10-25,81.01,0.09478672985782,-0.014018691588785215,-0.0092592592592593,0.06549815498154987,0.019369068358719398,1.178834702992901,0.15701440406239825,65.625,1,0.4798804151898117
2023-10-26,82.72,0.05627705627705626,0.09478672985782,-0.014018691588785215,0.09318996415770586,0.033376527126763436,1.236476744726376,0.2160895021481855,83.3333333333333,1,0.501270925151113
2023-10-29,59.61,0.049180327868852514,0.05627705627705626,0.09478672985782,0.10726643598615926,0.04781415316373075,1.2119517715472066,0.2871296863015166,88.15789473684208,0,0.5151850956770878
2023-10-30,29.04,-0.03515624999999989,0.049180327868852514,0.05627705627705626,0.038687973086627636,0.04825386796865267,0.9812536549089408,0.3193046107987587,78.57142857142857,0,0.5295990158609305
2023-10-31,23.65,-0.02429149797570851,-0.03515624999999989,0.049180327868852514,-0.011484823625922735,0.04170146220994035,0.8514527181860568,0.33594861340462023,73.03370786516854,1,0.5304964484820518
2023-11-01,47.21,0.09543568464730279,-0.02429149797570851,-0.03515624999999989,0.0543130990415337,0.049522095118444326,1.0441640826588205,0.3836916390568109,78.57142857142856,0,0.5913482599096962
2023-11-02,50.29,0.0,0.09543568464730279,-0.02429149797570851,0.037735849056603765,0.05115056616135372,0.9629049863541971,0.41974041729889366,78.18181818181817,0,0.5842040009934003
2023-11-05,19.97,0.0,0.0,0.09543568464730279,0.03125,0.04869596047905107,0.90534576870969,0.4372995569877639,79.62962962962962,1,0.5763969711784378
2023-11-06,33.8,0.007575757575757569,0.0,0.0,0.02386451116243271,0.044976201225878185,0.8776993472177439,0.44601706900022536,77.55102040816325,1,0.5764308341343133
2023-11-07,35.53,0.015037593984962516,0.007575757575757569,0.0,0.01656626506024117,0.0418323075672524,0.8713576920212415,0.45190950075851116,80.0,0,0.574940279823136
2023-11-08,23.06,-0.02592592592592602,0.015037593984962516,0.007575757575757569,-0.009042954031650341,0.03209887609684753,0.7759263621179107,0.4430640094912685,74.28571428571426,0,0.5559989821332989
2023-11-09,24.22,-0.01520912547528519,-0.02592592592592602,0.015037593984962516,-0.0204236006051437,0.020586862630962377,0.71536311344456,0.42461044635739714,70.47619047619045,1,0.5475333987571058
2023-11-12,24.7,0.015444015444015413,-0.01520912547528519,-0.02592592592592602,-0.004542013626040897,0.013622038676934484,0.7323501156141269,0.4055843482626634,72.89719626168221,0,0.5444590387527876
2023-11-13,19.39,-0.011406844106463754,0.015444015444015413,-0.01520912547528519,-0.011406844106463754,0.005374128746898188,0.682699112639772,0.3744953669794264,72.89719626168224,1,0.5471184027306436
2023-11-14,28.33,0.019230769230769162,-0.011406844106463754,0.015444015444015413,0.011450381679389166,0.001847538831088208,0.7157683571032059,0.3579569006069796,68.47826086956522,1,0.5428875547877698
2023-11-15,64.58,0.05660377358490565,0.019230769230769162,-0.011406844106463754,0.05501130369253948,0.007842605970878824,0.8538412893555629,0.3454783052610814,69.14893617021276,1,0.5519990176186446
2023-11-16,65.84,0.050000000000000044,0.05660377358490565,0.019230769230769162,0.0792951541850222,0.01883534043854196,0.962503370610665,0.3444428815308141,69.79166666666666,0,0.5632156023594079
2023-11-19,30.92,-0.023809523809523725,0.050000000000000044,0.05660377358490565,0.03535353535353569,0.018939619708416067,0.8526000185669139,0.32921186265858216,71.27659574468085,0,0.5408553350823924
2023-11-20,32.94,-0.010452961672474004,-0.023809523809523725,0.050000000000000044,0.007092198581560405,0.014723299041407067,0.8014567236161247,0.29716946399686306,73.6263736263736,1,0.541021769187461
2023-11-21,26.73,0.007042253521126751,-0.010452961672474004,-0.023809523809523725,-0.0006988120195666747,0.01117726234854488,0.832188121965176,0.24592812631975744,65.7142857142857,1,0.5408097595364727
2023-11-22,35.65,0.045454545454545636,0.007042253521126751,-0.010452961672474004,0.031034482758620863,0.01523170354623049,0.9871395859366662,0.23916113108508313,71.08433734939757,1,0.5484603845604377
2023-11-23,43.17,0.013377926421404451,0.045454545454545636,0.007042253521126751,0.03838245373543514,0.018059130655727784,0.9795893106944067,0.2483657803689062,72.41379310344826,0,0.5468498711749707
2023-11-26,28.9,-0.013201320132013028,0.013377926421404451,0.045454545454545636,0.016315431679130077,0.014822697187616779,0.871612271216665,0.2573634827744313,68.53932584269664,1,0.5526125716274083
2023-11-27,22.74,0.010033444816053505,-0.013201320132013028,0.013377926421404451,0.014103425117528712,0.012388665118335251,0.8743817026403763,0.2553336230314063,68.18181818181819,0,0.5482091403792207
2023-11-28,25.04,0.0033112582781456013,0.010033444816053505,-0.013201320132013028,0.005976095617529875,0.00928056913373368,0.8651372743311787,0.23825427260039858,74.39024390243905,0,0.5315941452797709
2023-11-29,14.3,-0.04950495049504944,0.0033112582781456013,0.010033444816053505,-0.03678929765886285,-0.004319064031952813,0.6231150785073235,0.23356306306377866,65.5913978494624,0,0.5579923244635079
2023-11-30,13.27,-0.00694444444444442,-0.04950495049504944,0.0033112582781456013,-0.03247631935047368,-0.015475533888136217,0.5775757556156325,0.2270364538774828,62.637362637362656,1,0.5604491319148573
2023-12-03,15.87,0.03846153846153855,-0.00694444444444442,-0.04950495049504944,0.0060975609756097615,-0.016184267560402393,0.7262410209896306,0.22358305035171827,68.6868686868687,1,0.5658074450535427
2023-12-04,42.61,0.047138047138046923,0.03846153846153855,-0.00694444444444442,0.047138047138047146,-0.008355992474605972,0.894994888836289,0.23144488668785823,71.29629629629632,0,0.5716072236188195
2023-12-05,19.91,-0.012861736334405127,0.047138047138046923,0.03846153846153855,0.030893216924110067,-0.007055391294295221,0.8006894538123552,0.23423620665854442,63.917525773195884,1,0.5711390367955346
2023-12-06,32.67,0.0228013029315961,-0.012861736334405127,0.047138047138046923,0.03630363036303641,-0.0028783656350361564,0.865455359491959,0.23310903236028183,61.11111111111113,0,0.5173417896910789
2023-12-07,26.39,-0.022292993630573354,0.0228013029315961,-0.012861736334405127,-0.0006510416666667407,-0.006045331982197227,0.7429786692107154,0.21512497350899681,61.11111111111109,0,0.5073291655736415
2023-12-10,18.15,-0.055374592833876246,-0.022292993630573354,0.0228013029315961,-0.05166775670372792,-0.020017340480466272,0.44532712448486367,0.19345232748617386,52.88461538461539,1,0.5241069488818586
2023-12-11,16.64,0.017241379310344973,-0.055374592833876246,-0.022292993630573354,-0.02511566424322531,-0.02594379468953681,0.5031666213178467,0.16065490727606455,54.205607476635535,0,0.5113419673361335
2023-12-12,8.6,-0.016949152542372947,0.017241379310344973,-0.055374592833876246,-0.03074866310160429,-0.03283941204156424,0.3418111430482573,0.13023134914621282,45.45454545454544,1,0.5079401355514354
2023-12-13,5.83,0.031034482758620863,-0.016949152542372947,0.017241379310344973,0.00945307224848091,-0.0309716818224805,0.5549221807658627,0.11952459517775857,48.0769230769231,0,0.43988323244212624
2023-12-14,5.08,0.0033444816053511683,0.031034482758620863,-0.016949152542372947,0.01763907734057013,-0.028743987002053967,0.574697739367189,0.11930824914615519,50.49504950495049,0,0.43969080012645395
2023-12-17,5.95,0.0033333333333331883,0.0033444816053511683,0.031034482758620863,0.013468013468013407,-0.026341939426068467,0.58619519682591,0.11482853501072483,49.49494949494948,1,0.4394912228724466
2023-12-18,19.12,0.023255813953488413,0.0033333333333331883,0.0033444816053511683,0.028037383177570208,-0.020067431786362305,0.7682219267290455,0.10901333249838709,52.380952380952394,0,0.44270480395228023
2023-12-19,9.76,-0.019480519480519543,0.023255813953488413,0.0033333333333331883,2.220446049250313e-16,-0.01994521981937221,0.5645724430160719,0.10064536114228592,57.29166666666666,0,0.44736875472776905
2023-12-20,9.11,-0.019867549668874163,-0.019480519480519543,0.023255813953488413,-0.0179163901791638,-0.023640094953050084,0.3717315629333074,0.10138374705148952,54.99999999999999,0,0.44416577669668994
2023-12-21,19.37,-0.05067567567567566,-0.019867549668874163,-0.019480519480519543,-0.055779569892473124,-0.03522346405745394,-0.014528235194957691,0.11577910741868543,42.30769230769231,0,0.4689242770159331
2023-12-24,13.18,-0.02491103202846967,-0.05067567567567566,-0.019867549668874163,-0.0622861054072551,-0.04595827450314752,-0.0731337024019333,0.13809406360903387,30.927835051546438,0,0.4742808318469351
2023-12-25,16.78,0.0036496350364962904,-0.02491103202846967,-0.05067567567567566,-0.03711484593837533,-0.050388327009469366,0.033950102544326885,0.15357424537730588,32.978723404255334,0,0.47264290676042847
2023-12-26,11.81,-0.036363636363636376,0.0036496350364962904,-0.02491103202846967,-0.04744787922358018,-0.05753954654033375,-0.0547868430463315,0.17945319922067113,24.74226804123711,1,0.4826952800696402
2023-12-27,18.75,0.015094339622641506,-0.036363636363636376,0.0036496350364962904,-0.013929618768328433,-0.05695584489968517,0.07480599482779757,0.1952206436117672,29.78723404255321,0,0.4549241801802489
2023-12-28,11.81,-0.0037174721189590088,0.015094339622641506,-0.036363636363636376,-0.008142116950407008,-0.05461571242295518,0.1013515067465058,0.20971867771388863,35.89743589743591,0,0.4285337631781201
2023-12-31,15.1,-0.007462686567164201,-0.0037174721189590088,0.015094339622641506,-0.009679821295606739,-0.05181105311914734,0.11996398126685222,0.22523240079615037,30.66666666666667,1,0.42414216372095026
2024-01-02,15.45,0.08270676691729317,-0.007462686567164201,-0.0037174721189590088,0.06194690265486735,-0.03342793508809637,0.472111239253184,0.21656356272813235,48.913043478260875,1,0.48929366194075613
2024-01-03,19.13,0.00694444444444442,0.08270676691729317,-0.007462686567164201,0.04996379435191911,-0.018931558093248303,0.5181458399222837,0.2098302354659662,44.70588235294116,1,0.4892831135040932
2024-01-04,20.16,0.017241379310344973,0.00694444444444442,0.08270676691729317,0.04832977967306329,-0.005673560352517617,0.625406352659717,0.1952326715567218,47.19101123595507,1,0.47354766788519315
2024-01-08,26.77,0.05084745762711851,0.017241379310344973,0.00694444444444442,0.06970324361628699,0.012507936687206404,0.8833365631344536,0.19829904002184426,54.36893203883497,0,0.4947385093483751
2024-01-09,16.26,-0.006451612903225823,0.05084745762711851,0.017241379310344973,0.032863849765258246,0.02194477261837742,0.8175219712992442,0.20705321388521708,50.0,1,0.4934128932046768
2024-01-10,15.34,0.01948051948051943,-0.006451612903225823,0.05084745762711851,0.0349373764007912,0.030461326375445595,0.8773770715900326,0.21979431620785933,56.122448979591844,1,0.4955953767831847
2024-01-11,29.55,0.019108280254777066,0.01948051948051943,-0.006451612903225823,0.034259857789269654,0.037885185749229645,0.9127740991625061,0.23731741803469922,62.24489795918369,1,0.49813126779544215
2024-01-14,29.95,0.03749999999999987,0.019108280254777066,0.01948051948051943,0.04797979797979779,0.04797770630421081,0.9990963131568465,0.2659190319836473,76.8421052631579,0,0.48311165028752145
2024-01-15,24.93,0.003012048192771122,0.03749999999999987,0.019108280254777066,0.03609209707529559,0.05208453146491452,0.9467813587287853,0.29045749074143595,83.14606741573034,1,0.4817977950874882
2024-01-16,15.87,0.006006006006006093,0.003012048192771122,0.03749999999999987,0.025091799265605896,0.05274381760889424,0.9154015619590251,0.31304358068177324,83.33333333333334,0,0.47159307563515346
2024-01-17,11.59,-0.023880597014925398,0.006006006006006093,0.003012048192771122,-0.007285974499089076,0.04470571200696041,0.8074245381685075,0.3237518193035192,85.22727272727273,1,0.46051252100856754
2024-01-18,25.25,0.05810397553516822,-0.023880597014925398,0.006006006006006093,0.03407053197848198,0.04876649640322939,0.9392188471616869,0.3526104702013074,87.37864077669904,1,0.48574759438125636
2024-01-21,16.4,0.034682080924855585,0.05810397553516822,-0.023880597014925398,0.053560918187169015,0.055619372450753435,0.9697326766731084,0.3889214871038062,89.4736842105263,0,0.4908432629762253
2024-01-22,24.02,-0.025139664804469275,0.034682080924855585,0.05810397553516822,0.017492711370262537,0.050334561165061936,0.8494218124609547,0.4010919544488685,84.29752066115702,0,0.4922778344305852
2024-01-23,21.02,-0.03151862464183386,-0.025139664804469275,0.034682080924855585,-0.016298020954598424,0.03632804522243879,0.7351963386152615,0.3945221762421213,72.72727272727272,0,0.47137340733957495
2024-01-24,11.4,-0.023668639053254448,-0.03151862464183386,-0.025139664804469275,-0.041255084253341234,0.019420909429791022,0.6509896268096644,0.3809720846045845,67.24137931034483,0,0.47742128671347184
2024-01-28,20.87,-0.009090909090909038,-0.023668639053254448,-0.03151862464183386,-0.039365452408930635,0.004728640315307148,0.6068687061733454,0.35184427377827154,64.03508771929825,1,0.47493664943017166
2024-01-29,21.7,0.021406727828746197,-0.009090909090909038,-0.023668639053254448,-0.00476758045292025,-0.0014342113956139213,0.6513565509980095,0.3237056774306129,61.32075471698112,1,0.4710552974799936
2024-01-30,24.93,0.04790419161676662,0.021406727828746197,-0.009090909090909038,0.04228707564026224,0.003818935951530489,0.7892064845487431,0.2948458018239409,67.5,0,0.4878259542400059
2024-01-31,24.65,-0.10571428571428576,0.04790419161676662,0.021406727828746197,-0.05380894800483671,-0.01788003427162216,0.3511342145162255,0.2450420324314388,49.66887417218542,1,0.584944921458087
2024-02-01,17.74,0.028753993610223683,-0.10571428571428576,0.04790419161676662,-0.021871202916160182,-0.02593769619261531,0.43660416293991383,0.21978647718460564,50.649350649350644,1,0.586897576983384
2024-02-04,27.83,0.07453416149068315,0.028753993610223683,-0.10571428571428576,0.03903903903903916,-0.015391087564390477,0.7565283264885955,0.1970703292184744,54.21686746987952,1,0.6191543269470383
2024-02-05,47.18,0.043352601156069426,0.07453416149068315,0.028753993610223683,0.06678486997635957,0.0005549364259999079,0.9551787487777339,0.18723350087343835,57.77777777777777,1,0.623931688830506
2024-02-06,59.44,0.011080332409972415,0.043352601156069426,0.07453416149068315,0.06912712360867013,0.012028084601895639,0.9566784027807974,0.19324941118627775,58.241758241758234,0,0.5991702244143461
2024-02-07,37.18,-0.0273972602739726,0.011080332409972415,0.043352601156069426,0.014865637507146978,0.011134392113099509,0.7798552090825885,0.18249894014830118,57.60869565217391,0,0.6004511385546434
2024-02-08,18.93,0.0028169014084507005,-0.0273972602739726,0.011080332409972415,-0.0016825574873807758,0.00953081780627299,0.771800474442222,0.17483768278622921,53.01204819277108,0,0.6005248831227428
2024-02-11,43.06,-0.005617977528089901,0.0028169014084507005,-0.0273972602739726,-0.011725293132328174,0.005630112767349094,0.7161153915907134,0.16866670608594678,48.71794871794872,1,0.5866429340043355
2024-02-12,38.35,0.031073446327683607,-0.005617977528089901,0.0028169014084507005,0.01671309192200554,0.008777556222558963,0.8603864197447447,0.17625473669291827,55.0632911392405,0,0.5895832385462426
2024-02-13,30.72,0.0,0.031073446327683607,-0.005617977528089901,0.01671309192200554,0.009137699575646974,0.8222797700646729,0.18178207947456793,59.183673469387756,1,0.5888805584871796
2024-02-14,22.53,0.010958904109588996,0.0,0.031073446327683607,0.01990049751243772,0.01026381780103186,0.8434329896264571,0.18907637558550536,63.63636363636364,1,0.5862707896581931
2024-02-15,20.49,0.01897018970189701,0.010958904109588996,0.0,0.02788408966648448,0.013702137856380442,0.8986681378932578,0.19444310122859282,66.66666666666666,0,0.5469100346006707
2024-02-18,17.92,-0.013297872340425454,0.01897018970189701,0.010958904109588996,0.0048754062838569645,0.010720109203149197,0.7947602118560441,0.20150152310268613,62.758620689655174,1,0.550867525844621
2024-02-19,40.48,0.037735849056603765,-0.013297872340425454,0.01897018970189701,0.031618435155412516,0.015971176059802472,0.9348400125262321,0.21881622444716414,62.23776223776224,1,0.5567560870243152
2024-02-20,96.31,0.10129870129870122,0.037735849056603765,-0.013297872340425454,0.10129870129870122,0.042025332492422324,1.1837487672777582,0.28279060251222143,88.27586206896552,0,0.6062967824649838
2024-02-21,68.2,0.0,0.10129870129870122,0.037735849056603765,0.07070707070707094,0.054767987393299994,1.0541364786317715,0.32318369629683896,87.5,1,0.6049514352463562
2024-02-22,44.09,0.05660377358490565,0.0,0.10129870129870122,0.09161793372319682,0.07369067198912338,1.1022869016639865,0.37476855902201456,87.50000000000001,1,0.6186648520770602
2024-02-25,135.19,0.1026785714285714,0.05660377358490565,0.0,0.1356321839080461,0.10936685116823375,1.1908651371099994,0.4651929373614994,89.82035928143713,1,0.6714074897156784
2024-02-26,82.06,0.024291497975708287,0.1026785714285714,0.05660377358490565,0.10191637630661998,0.13172631704390408,1.1002327224537336,0.538205853262666,90.28571428571429,1,0.6687220163413468
2024-02-27,64.11,0.007905138339920903,0.024291497975708287,0.1026785714285714,0.07052896725440805,0.13916136083266867,1.0139647951811774,0.5957317968610191,95.85798816568048,0,0.6681100121183389
2024-02-28,38.84,-0.05294117647058816,0.007905138339920903,0.024291497975708287,-0.010651372388365332,0.11675165603596721,0.858230144906212,0.5881080440158293,82.56410256410258,0,0.6963749264554843
2024-02-29,24.56,-0.01242236024844734,-0.05294117647058816,0.007905138339920903,-0.03441295546558698,0.08994620353165217,0.8020166812041997,0.572334890089799,80.90452261306532,1,0.6918508241223438
2024-03-03,50.31,0.014675052410901612,-0.01242236024844734,-0.05294117647058816,-0.016260162601625883,0.06988205834237737,0.7993483465326856,0.568611010981019,80.51282051282051,1,0.6788917316572003
2024-03-04,59.72,0.02892561983471076,0.014675052410901612,-0.01242236024844734,0.015497553017944865,0.05940299074318206,0.8214912612549743,0.5737177319402308,81.81818181818183,0,0.6774335333977317
2024-03-05,37.9,-0.02409638554216864,0.02892561983471076,0.014675052410901612,0.0008237232289951546,0.038753010098539376,0.7457931175074378,0.56758147493656,76.95852534562212,0,0.6769439061510902
2024-03-06,42.19,-0.11522633744855981,-0.02409638554216864,0.02892561983471076,-0.09473684210526323,-0.01535749372050732,0.4989248480272793,0.5404422253206325,60.15037593984962,0,0.7618287428225197
2024-03-07,50.52,0.0,-0.11522633744855981,-0.02409638554216864,-0.07646048109965631,-0.05183094863106946,0.48219110262187737,0.5111170535939445,61.302681992337156,0,0.7560260394237307
2024-03-10,22.15,-0.020930232558139528,0.0,-0.11522633744855981,-0.07064017660044142,-0.08096330072361008,0.4220838976370639,0.47838869441641885,57.03125,0,0.7593913185026062
2024-03-11,28.67,-0.040380047505938266,-0.020930232558139528,0.0,-0.0695532012897282,-0.10888810712086183,0.32425937210623884,0.4566412890733825,45.72649572649572,0,0.7720366471467229
2024-03-12,32.31,-0.034653465346534684,-0.040380047505938266,-0.020930232558139528,-0.06024096385542177,-0.1324294748389967,0.2395865476682006,0.4402324485652737,43.14516129032258,0,0.7715872432101901
2024-03-13,40.37,-0.06153846153846143,-0.034653465346534684,-0.040380047505938266,-0.09000497265042273,-0.1580692435392102,0.11846379705346444,0.442534586544336,33.46774193548387,1,0.7258917581326502
2024-03-14,15.57,0.021857923497267784,-0.06153846153846143,-0.034653465346534684,-0.043478260869564966,-0.16289824607743514,0.1610102900640493,0.4439151864630915,21.42857142857143,0,0.7243064597518751
2024-03-17,11.35,-0.03743315508021394,0.021857923497267784,-0.06153846153846143,-0.049630411826821375,-0.16809892725041,0.09936120578074925,0.45242735496725467,15.566037735849093,0,0.7046864550117599
2024-03-18,22.26,-0.08888888888888902,-0.03743315508021394,0.021857923497267784,-0.09790979097909802,-0.18436398911928767,0.00016435759207128155,0.4985042573574622,12.083333333333371,1,0.7409969062200418
2024-03-19,12.13,0.0060975609756097615,-0.08888888888888902,-0.03743315508021394,-0.061433447098976024,-0.1845931405135673,0.07035672673946528,0.5501686467701946,14.418604651162823,0,0.7403653450437505
2024-03-20,17.62,-0.030303030303030165,0.0060975609756097615,-0.08888888888888902,-0.06542056074766334,-0.1819966759463727,0.08560192491849192,0.6044857141553058,14.155251141552554,1,0.7412687086750339
2024-03-21,25.94,0.031249999999999778,-0.030303030303030165,0.0060975609756097615,-0.010791366906474864,-0.16458694099671423,0.164302561062211,0.6441666704879415,15.315315315315317,0,0.7475596912943445
2024-03-24,13.99,-0.009090909090909038,0.031249999999999778,-0.030303030303030165,2.220446049250313e-16,-0.14672635159159775,0.1878095613679847,0.6651609656505246,9.478672985781984,1,0.7477958014237084
2024-03-25,38.6,0.11314984709480136,-0.009090909090909038,0.031249999999999778,0.08916816277678064,-0.10365797239611041,0.3418314615745029,0.6484481906773997,24.152542372881356,0,0.813841898020353
2024-03-26,19.93,-0.04120879120879117,0.11314984709480136,-0.009090909090909038,0.03254437869822491,-0.07999648221885279,0.30439041972373887,0.6243201545820193,29.23076923076924,0,0.8230695272484337
2024-03-27,22.85,-0.05444126074498579,-0.04120879120879117,0.11314984709480136,-0.02941176470588225,-0.07210960690625964,0.251942030238284,0.619327554052749,26.63551401869158,1,0.8370710719426638
2024-03-28,23.38,0.024242424242424176,-0.05444126074498579,-0.04120879120879117,-0.01053864168618257,-0.05712827601091061,0.3054400575286333,0.6033012053871523,30.516431924882625,0,0.83837806464287
2024-03-31,15.1,-0.026627218934911157,0.024242424242424176,-0.05444126074498579,-0.03801169590643261,-0.04920441987185631,0.2850986854492771,0.5729808057044053,31.707317073170728,1,0.8407972475095385
2024-04-01,25.86,0.09422492401215798,-0.026627218934911157,0.024242424242424176,0.055099648300117376,-0.02048022146341663,0.4542484933887863,0.4925734205419864,43.24324324324325,0,0.8794270881120673
2024-04-02,27.68,-0.005555555555555536,0.09422492401215798,-0.026627218934911157,0.04373177842565612,-0.0012376919275699505,0.4728569665865519,0.3970248063589259,48.0,0,0.8244769019670027
2024-04-03,16.36,-0.005586592178770999,-0.005555555555555536,0.09422492401215798,0.022400919012062204,0.011056007004607793,0.48289285275259225,0.3590207135852249,45.360824742268036,1,0.8243810599360962
2024-04-04,16.99,0.014044943820224587,-0.005586592178770999,-0.005555555555555536,0.023242630385487573,0.022791895114099125,0.5570469273925627,0.308834177038456,50.27027027027025,0,0.805985910236293
2024-04-07,53.83,-0.024930747922437657,0.014044943820224587,-0.005586592178770999,-0.015109121432568373,0.02457652328542259,0.507771538812321,0.25639695900949483,57.40740740740742,1,0.7385974209626301
2024-04-08,9.67,0.03693181818181812,-0.024930747922437657,0.014044943820224587,0.018415178571428603,0.03401421252974465,0.7042960363668738,0.21927728913821407,60.11560693641619,1,0.7446088719629044
2024-04-15,26.91,0.0547945205479452,0.03693181818181812,-0.024930747922437657,0.05827377680043999,0.052143664121474295,0.9820665405351493,0.21332296478246415,67.75956284153006,1,0.7663616641037965
2024-04-16,17.19,0.0051948051948051965,0.0547945205479452,0.03693181818181812,0.04594594594594614,0.06316454270991265,0.9571923998348558,0.2301888902892026,66.28571428571429,1,0.7553129384118495
2024-04-17,56.82,0.05167958656330751,0.0051948051948051965,0.0547945205479452,0.07331223628691985,0.08049538750655899,1.092036818571597,0.2650296886786635,70.83333333333334,0,0.7734036316011907
2024-04-18,74.39,-0.051597051597051746,0.05167958656330751,0.0051948051948051965,-1.1102230246251565e-16,0.07452397792013357,0.8359050485946766,0.27738415491033974,56.249999999999986,1,0.7831921402113529
2024-04-21,28.35,0.020725388601036343,-0.051597051597051746,0.05167958656330751,0.005615109749872227,0.07259746517068397,0.8707028474930184,0.28459300905358986,63.313609467455606,0,0.7803392991399167
2024-04-22,22.27,-0.025380710659898553,0.020725388601036343,-0.051597051597051746,-0.019407558733401387,0.06165456258245373,0.7463099470979511,0.2815152921163307,66.875,0,0.7805982255819115
2024-04-23,23.25,-0.04166666666666663,-0.025380710659898553,0.020725388601036343,-0.05105724600309414,0.04166442350711775,0.5688925292640866,0.2609954436274556,58.92857142857143,0,0.7183201171766803
2024-04-24,30.67,-0.06793478260869568,-0.04166666666666663,-0.025380710659898553,-0.08533333333333326,0.011213016605619339,0.29039922121046324,0.2522826573083036,53.80434782608696,0,0.7414791986702167
2024-04-28,29.2,-0.06705539358600587,-0.06793478260869568,-0.04166666666666663,-0.11553344389165277,-0.022948200689190935,0.05443608469949709,0.2592971287042702,38.63636363636364,1,0.76109015632036
2024-04-29,21.7,0.04999999999999982,-0.06705539358600587,-0.06793478260869568,-0.04054825813820673,-0.032702675328026065,0.24731590429615435,0.26793357346301216,44.210526315789465,0,0.7726690605856185
2024-04-30,17.25,-0.07738095238095233,0.04999999999999982,-0.06705539358600587,-0.07573047107930808,-0.0533770136194783,0.044020208483518855,0.29642825742495743,39.25233644859813,1,0.7964798739717602
2024-05-01,14.11,0.032258064516129004,-0.07738095238095233,0.04999999999999982,-0.017802332719459746,-0.05671591193405738,0.15136829530071175,0.30410428105272785,40.6392694063927,1,0.7863984562405656
